review_id,review_text,star_rating,date,app_id,app_category,category_label,category_name,clean_text,sentiment_label,sentiment_name
83b06257-0086-412b-867c-5591fb4397fd,"Overall, good app for making notes, setting reminders, etc, of course, none can beat google Calendar. Major issue with this app is it does not always sync with Google calendar. intermittently, the syncing does not take place. from thos app to Google calendar, it syncs, but from Google calendar to this app it very rarely happens, whatever number of times you refresh, it doesn't happen. Developers need to look into this issue. otherwise, the app is fantastic.",4,2026-04-24 09:29:56,com.todoist,productivity,3,Positive Praise,"overall, good app for making notes, setting reminders, etc, of course, none can beat google calendar. major issue with this app is it does not always sync with google calendar. intermittently, the syncing does not take place. from thos app to google calendar, it syncs, but from google calendar to this app it very rarely happens, whatever number of times you refresh, it doesn t happen. developers need to look into this issue. otherwise, the app is fantastic.",2,Positive
669b1ffd-2468-414c-9821-092e915ab30d,i rate 3 because I complete my task and the task is didn't show me and the date also not show and all tho app is good,3,2026-04-24 07:33:32,com.todoist,productivity,2,UX Feedback,i rate 3 because i complete my task and the task is didn t show me and the date also not show and all tho app is good,1,Neutral
158784a2-8921-4b63-9b4c-95c6394376c6,"20260421: Really disorienting. By starting with organization, no tasks appeared on the home screen. Add tasks to projects without dates, and they don't show up anywhere. You have to dig for them back in the projects tab. False positive ""you completed everything"" messages when nothing had been scheduled.",1,2026-04-22 00:35:14,com.todoist,productivity,0,Bug Report,"20260421 really disorienting. by starting with organization, no tasks appeared on the home screen. add tasks to projects without dates, and they don t show up anywhere. you have to dig for them back in the projects tab. false positive you completed everything messages when nothing had been scheduled.",0,Negative
9c8e4f27-b523-47fa-bc4c-c92a435ca7ad,"I have been using this daily for about 6 years now 🤔 It's easy to use and setup to suit your working style or choose a ready made template. They constantly work to deliver new and cool features ""ramble😍"" and the monthly emails from Naomi with tips and techniques are great. Syncs great with my Google Calendar. I love this app. I love the karma levels...this grandmaster is very happy 😁 highly recommend it.",5,2026-04-20 11:28:43,com.todoist,productivity,3,Positive Praise,i have been using this daily for about 6 years now it s easy to use and setup to suit your working style or choose a ready made template. they constantly work to deliver new and cool features ramble and the monthly emails from naomi with tips and techniques are great. syncs great with my google calendar. i love this app. i love the karma levels...this grandmaster is very happy highly recommend it.,2,Positive
24779b17-65a0-4640-b0fb-4a2e6e58b4db,Best to do /task manager by far !,5,2026-04-19 20:37:01,com.todoist,productivity,3,Positive Praise,best to do task manager by far !,2,Positive
8c143fab-7494-4ba2-a74e-b915847adba8,"The learning curve is short. The interface is sweet & simple. I have used many to-do list trackers. This one is quick, intuitive and very easy to manage, reschedule tasks, and the pro plan helps assist well for steps in completing your task. The only bells and whistles are it's fantastic functionality. It allows pointers for making a project or task actionable thus more easy to complete. A Must have.",5,2026-04-19 03:14:26,com.todoist,productivity,3,Positive Praise,"the learning curve is short. the interface is sweet simple. i have used many to do list trackers. this one is quick, intuitive and very easy to manage, reschedule tasks, and the pro plan helps assist well for steps in completing your task. the only bells and whistles are it s fantastic functionality. it allows pointers for making a project or task actionable thus more easy to complete. a must have.",2,Positive
d41c0489-6ed8-40f8-a00a-86b8fe6b73d6,"I love todoist, but the recent update removed the add task button from the widget, making this app a much less usable product for me",3,2026-04-18 13:47:10,com.todoist,productivity,2,UX Feedback,"i love todoist, but the recent update removed the add task button from the widget, making this app a much less usable product for me",1,Neutral
f0e00925-1bf7-4460-bc0e-fcff4a2a0e4e,I noticed when you scroll the upcoming tasks section the calendar icon to go back to the current day only shows the 17th? love the app,3,2026-04-17 01:16:02,com.todoist,productivity,2,UX Feedback,i noticed when you scroll the upcoming tasks section the calendar icon to go back to the current day only shows the 17th? love the app,1,Neutral
59d23061-95c8-4eaf-9c63-69f595f61f9a,helps most learners not to forget their works,5,2026-04-16 16:41:32,com.todoist,productivity,3,Positive Praise,helps most learners not to forget their works,2,Positive
76abb0a1-3881-4cfd-a23c-0c7924a4e658,It is very user friendly and is very organized,5,2026-04-16 13:50:02,com.todoist,productivity,3,Positive Praise,it is very user friendly and is very organized,2,Positive
a0aecb03-5c61-41e1-a0cc-ea3bb90a9f21,"This is very good, everyone can use it easily, and it's free. Small children can also use it easily.",5,2026-04-16 07:42:05,com.todoist,productivity,3,Positive Praise,"this is very good, everyone can use it easily, and it s free. small children can also use it easily.",2,Positive
cfb4b8e0-84f8-4939-a276-a0740561ed6d,"Became extremely unreliable, entries appear as duplicates, or just vanish randomly. When checking in the web version, they don't even exist. and yes, i am using the latest play store version.",1,2026-04-15 13:46:39,com.todoist,productivity,0,Bug Report,"became extremely unreliable, entries appear as duplicates, or just vanish randomly. when checking in the web version, they don t even exist. and yes, i am using the latest play store version.",0,Negative
efd9c7ab-7bfc-4f84-b629-590c5770c49d,really good and best app i ever used,5,2026-04-14 05:36:37,com.todoist,productivity,3,Positive Praise,really good and best app i ever used,2,Positive
bc48490b-507f-4895-a95c-28076ee89082,notifications never seem to work or notify on time. turned off all battery saver options.,1,2026-04-13 16:56:12,com.todoist,productivity,0,Bug Report,notifications never seem to work or notify on time. turned off all battery saver options.,0,Negative
a0592e0b-61b5-4dc0-a19b-f6a6bd803960,"Simple, effective, clean interface, intuitive, well done.",5,2026-04-12 20:40:45,com.todoist,productivity,3,Positive Praise,"simple, effective, clean interface, intuitive, well done.",2,Positive
690fd0e5-1d54-4df1-ae51-5f70019e79d6,"A) Problem 1: How to add task at top of list by default. I want to add task at top of list. When I add any new task, it goes to bottom and very difficult to move up B) Problem 2: When we add sub task, the task goes at bottom by default. If there are more than 15 to 20 sub-tasks, then the task dragger does not work (from bottom to top continously). We have to carry the task step by step. Can either 1 of avove problem be solved Thanks",3,2026-04-12 09:40:10,com.todoist,productivity,1,Feature Request,"a problem 1 how to add task at top of list by default. i want to add task at top of list. when i add any new task, it goes to bottom and very difficult to move up b problem 2 when we add sub task, the task goes at bottom by default. if there are more than 15 to 20 sub tasks, then the task dragger does not work from bottom to top continously . we have to carry the task step by step. can either 1 of avove problem be solved thanks",1,Neutral
eab5a006-2974-471a-8ef6-813f98f8f3be,Definitely one of the best ToDos out there.,5,2026-04-11 07:47:40,com.todoist,productivity,3,Positive Praise,definitely one of the best todos out there.,2,Positive
addb90b7-6aa0-4346-a9f0-f99cf126009f,"it'd be nice to give the user the option to set the default time for new tasks, rather than always putting Today as default. great app tho :)",5,2026-04-10 23:56:33,com.todoist,productivity,3,Positive Praise,"it d be nice to give the user the option to set the default time for new tasks, rather than always putting today as default. great app tho",2,Positive
7e41670f-5374-4abf-b9eb-01c986d70757,This is the best app,5,2026-04-10 13:22:38,com.todoist,productivity,3,Positive Praise,this is the best app,2,Positive
5a6570bb-d3ef-4eb1-90ad-4333ef996595,"In my experience, it's the best full ToDo App out there.",5,2026-04-09 12:03:22,com.todoist,productivity,3,Positive Praise,"in my experience, it s the best full todo app out there.",2,Positive
cea83779-8022-4678-9e12-b43d5275daf1,really good helps me remember tasks that I would have forgotten and builds good habit,5,2026-04-09 08:11:59,com.todoist,productivity,3,Positive Praise,really good helps me remember tasks that i would have forgotten and builds good habit,2,Positive
